row_id,ts_end,ret_1d,vol_1d,vol_1h,sma_ratio,rsi14,atr14,macd,slope_20,dow,hour,best_strategy
47be34ac62714b17afe25204c288c319,2023-12-30 00:00:00+00:00,-0.012419948450546614,0.0006456625615725432,0.0005227287549844609,1.00352668590307,60.213245166681354,20.615361279070207,31.067355495855736,42077.348729323276,4,23,sma_50_200
7b033d6daf184906987b1f42190cacd0,2024-01-02 00:00:00+00:00,0.04446812791247745,0.0004449110447592462,0.0006570597109925287,1.011240937603536,72.81723172099288,35.19331283250463,54.349008054872684,44156.43765413535,0,23,sma_50_200
03f947604fbd45f4be195d848d12e159,2024-01-05 00:00:00+00:00,0.03136847155935052,0.000792198907957375,0.0005365355594821843,0.9958907694653958,45.196191379543706,33.10985316424611,-22.80791672540363,44149.89062406015,3,23,sma_50_200
00a457bab5a948a3b2c05011f0226dab,2024-01-08 00:00:00+00:00,-0.0009569922062445668,0.0004642457154750599,0.0008092756924766013,0.9978032427504897,65.29655831509487,42.06215683318652,34.348985051685304,43910.368947368406,6,23,sma_50_200
691b40c3dc7c47688660d0067a7b8fe1,2024-01-11 00:00:00+00:00,0.012280417401402177,0.0013281195980127515,0.002118509772097457,1.0074747694772566,47.83639210103316,113.74135525827603,-64.28032722578791,46609.65575939848,2,23,sma_50_200
3184befff1c24af3b0ca68b5a60120c3,2024-01-14 00:00:00+00:00,0.000747384330013201,0.0006610633636946411,0.0004602381335327459,0.9985999333414346,51.829885853877805,16.9483377223294,-2.900705389569339,42843.0619473684,5,23,sma_50_200
d92f196d4ccd45f790da3a2cbee7bc93,2024-01-17 00:00:00+00:00,0.014294377076327969,0.0006534041623333582,0.0004084470051081915,0.9964495489868648,42.880726539320136,22.352429589629132,-12.940171230191481,43140.2412481203,1,23,sma_50_200
651ce6c0e4e84c60982930693f244e08,2024-01-20 00:00:00+00:00,0.009306869140051077,0.0007181825125574684,0.0004159313201774381,0.9999866405299214,57.23457534565944,13.483442880381556,2.577431601472199,41646.412150375945,4,23,sma_50_200
8209c50e8c1b4f7d8698a04e5764e21a,2024-01-23 00:00:00+00:00,-0.048787822913268664,0.0008595337182843218,0.0007818062806927054,0.9917925622588706,44.800748350221404,39.09505981926442,-33.42750359380443,39537.35588721806,0,23,sma_50_200
14642b46820941698577a8bb9410bbc7,2024-01-26 00:00:00+00:00,-0.002418993064804309,0.0005120782403082717,0.00039246374610492503,1.0016149899355102,57.99701586476136,11.802471055685503,6.241579614681541,39958.265827067684,3,23,sma_50_200
ed6a5720b6d1437d8fca715fa4a19546,2024-01-29 00:00:00+00:00,-0.002374729742463555,0.00045162195445124875,0.0004082075366026635,1.0030530800680304,58.1735690311333,14.488239461294166,17.353011266430258,42027.162676691725,6,23,sma_50_200
fd8a921f64fa4160874751391e03aee1,2024-02-01 00:00:00+00:00,-0.009509453625130337,0.0006683624268669771,0.0003532018695524457,0.9999882434449349,36.48474038159574,13.58996965282224,-8.814804220754013,42604.45440601501,2,23,sma_50_200
9695d027ddbb456fba43514616cada55,2024-02-04 00:00:00+00:00,-0.004533067018153369,0.0002401018682376599,0.00024025805915081223,0.9993009206402039,64.2753994211634,7.7224160521289695,3.31479583222972,42998.90529323308,5,23,sma_50_200
08fab805416c4b4099819c7844ead117,2024-02-07 00:00:00+00:00,0.009137246243213548,0.0004388970732832152,0.00034786240401084816,0.9986676915486721,47.45218795995446,11.496105400241163,-6.823814303097606,43088.399481203,1,23,sma_50_200
b863d6c591ff44b2ab402da5e2f6d6ee,2024-02-10 00:00:00+00:00,0.03983138645743889,0.0008286294219787157,0.00045907147677858354,0.995364132233781,49.004079627574455,24.829860836709027,-11.236287239342346,47116.45325563911,4,23,sma_50_200
afd26a9fb59b43b58bd4c935d4475422,2024-02-13 00:00:00+00:00,0.033573298890048786,0.0006661961814182573,0.00042703254413209907,0.9980630040613788,34.6224537037273,34.98483985895021,-1.0723522003245307,49982.64046616543,0,23,sma_50_200
b3c49a274423407083702b418ba15494,2024-02-16 00:00:00+00:00,0.0018149689462463314,0.0006692234258237874,0.00040254897274875196,1.0033968843008496,48.853572622961124,17.058124697312014,5.066736839682562,51878.6427969925,3,23,sma_50_200
998a65c0b0744fd3980b0b176c62daa1,2024-02-19 00:00:00+00:00,0.009252670554676268,0.0004024432553102487,0.0005987359463802006,1.0022272227598958,53.68694064184356,27.752379446979695,-5.067214817041531,52128.34993233081,6,23,sma_50_200
1b1bb5764e7249d6868a08cd72a807c1,2024-02-22 00:00:00+00:00,-0.007996958714394875,0.000615587646208885,0.0005630601375610516,1.0092332547242977,59.830259424298326,41.877224228064016,48.098862753213325,51899.791864661674,2,23,sma_50_200
a76d87b8fa8449de8e76d9282bf018ff,2024-02-25 00:00:00+00:00,0.015900764916743304,0.00029915452400336694,0.00028030915250092103,1.0000738862326284,48.91842685000035,7.776104709833535,-5.59490876543714,51554.96044360906,5,23,sma_50_200
4456e961960c4f5db5be25b40fa3481d,2024-02-28 00:00:00+00:00,0.046534230366063634,0.0009028798894474303,0.00038542139497436083,1.003031849112791,56.68238826520747,18.636375615914258,8.877298371291545,57023.58524060148,1,23,sma_50_200
7187b0b4b4dd4be891c12278858e6953,2024-03-02 00:00:00+00:00,0.019476763187136426,0.0007800407334287667,0.0007556202393429684,0.9975518878514259,44.032952209269865,41.9997469046077,-23.73444668477896,62415.35297744362,4,23,sma_50_200
d14ab39f53d8425fa26032176a3b528b,2024-03-05 00:00:00+00:00,0.08039054180123606,0.0011919997773869387,0.001470374679361531,1.010099462731843,63.911580399616895,111.00833081059679,103.66031935290084,68216.425406015,0,23,sma_50_200
4818486a08be43759ce53f4e3cfd30bc,2024-03-08 00:00:00+00:00,0.011812295162019204,0.00087196059966904,0.0006121752484941117,0.9938614372834962,35.78343571251514,39.083710755472,-51.13397099361464,66817.65377443618,3,23,sma_50_200
0ec997403c064bf5ace2efcc28e1c997,2024-03-11 00:00:00+00:00,0.008999892011831268,0.0006056830994300392,0.0006229646009737547,1.0002276495170106,62.68544889113322,45.47476987820637,62.939545828980044,68994.93913533831,6,23,sma_50_200
4f814c93c258406b953951df9ea5b044,2024-03-14 00:00:00+00:00,0.02269247138703867,0.0006950255285804482,0.000356185957966826,1.0001852540146303,55.672659471119616,29.510277315585366,16.4312587606546,73072.47436842106,2,23,sma_50_200
242ad2391ed148208b99f8b7168e3a72,2024-03-17 00:00:00+00:00,-0.060422454737043996,0.0010143622593294563,0.0018009546350974295,0.985340247719542,41.86798072166045,143.6358526164789,-67.83029591225204,65276.25293984962,5,23,sma_50_200
1345615492734b80831ec15cf3271148,2024-03-20 00:00:00+00:00,-0.08349511689849065,0.001385784965168901,0.0016699582880766244,0.9816587416663873,44.81524121510763,114.13299279641825,-31.312458064421662,61980.84315789473,1,23,sma_50_200
f900c984dfc04259baf0160e8f96f132,2024-03-23 00:00:00+00:00,-0.02630251108135262,0.0010388586183466045,0.0006834093201436521,1.010542654995577,79.18289490429078,57.24923786765206,81.61402642052417,63631.53870676697,4,23,sma_50_200
44d9365981b64de18df09b6c8ae73e07,2024-03-26 00:00:00+00:00,0.03849042034335248,0.0008575946940559845,0.0008110560408101153,0.9945253628136131,43.609026932677125,70.08549408262832,-42.0092271444737,69909.02024060149,0,23,sma_50_200
c669dde05cf64143b529d2622a2581b4,2024-03-29 00:00:00+00:00,0.019709559559220935,0.0006561941621695973,0.00039510561519933807,0.9998778380859401,51.76464025225545,29.37883559484753,-27.495130906812847,70729.32224060151,3,23,sma_50_200
b87a4ed44deb4d028666aa683381f5bc,2024-04-01 00:00:00+00:00,0.023860190818899785,0.0003942601312255902,0.0004545673109455775,1.0044658194590526,55.213991883732554,38.11964781622337,33.67420781153487,71283.46298496245,6,23,sma_50_200
7688b99ed89d46fab583d9081d843525,2024-04-04 00:00:00+00:00,0.007318885938719877,0.0007344007610373181,0.0003759712304150927,1.0002728640835266,26.887852188195463,25.73655284461388,-39.23922876706638,66026.73124812024,2,23,sma_30_120
5370d5fbd0424a4ba3ce5298aa211ce3,2024-04-07 00:00:00+00:00,0.015476225569672541,0.0004607861239512358,0.0009839882410971916,1.0027386725094845,38.031559164596224,67.98477150618326,-80.55481736798538,68881.90293233079,5,23,sma_50_200
d019d55c16f44862b688d6ae01639de9,2024-04-10 00:00:00+00:00,-0.034435839123097,0.0007747391958821089,0.0005151260887630393,0.9996902725437015,51.20204234261757,45.627943615015894,22.292810966988327,69188.4301353383,1,23,sma_50_200
5eb9c4272f5f49f5b106fe7495fed695,2024-04-13 00:00:00+00:00,-0.041222978356972084,0.0009383784197677463,0.0005093845409297064,1.001965472405362,50.54674706610327,35.83555338843545,38.98628097627079,67183.56273684204,4,23,sma_50_200
84523d8f70b04246b65ce4a58b95570d,2024-04-16 00:00:00+00:00,-0.03207019644155251,0.0010110097387052237,0.0006065213607405999,1.003568075929232,53.37503149469969,51.95175389485017,23.58249314022396,63437.22435338345,0,23,sma_15_60
979e1fb71eaa4857b0eb85cd3a9b4e63,2024-04-19 00:00:00+00:00,0.03580195073884229,0.0009342041838668885,0.0004394986289872469,0.9996933211886997,52.13685709246317,25.089187940595348,-2.9169434362847824,63466.79088721802,3,23,sma_15_60
6c319543fa3c47559c44750489c25293,2024-04-22 00:00:00+00:00,0.0008191036863518519,0.0005725315076690834,0.00035743246266699253,1.000881499133834,48.17785889685817,23.115114121251693,-13.34223946761631,64911.353721804546,6,23,sma_50_200
ea3ab811e804493792b95271285de49e,2024-04-25 00:00:00+00:00,-0.032802773101064275,0.0006688616330570802,0.0007334890879854045,1.0013383091001127,54.894263914288835,40.51196022982393,30.979465835502197,64309.50927067665,2,23,sma_50_200
2b8c3f7375194bbf94a5f40d46dbddc4,2024-04-28 00:00:00+00:00,-0.0049745018952087605,0.0005610380796535327,0.00034037826767033643,1.002150837422301,46.92940262388704,20.7084048618527,5.199043643624464,63493.9335714286,5,23,sma_15_60
7f0532fa083b4bb3b39479b4cd6d3a84,2024-05-01 00:00:00+00:00,-0.04939013030932271,0.0009532181064975483,0.0006976527282129816,1.0042868624985108,44.13640346660083,48.38139143199825,14.983575765814749,60772.51833082708,1,23,sma_15_60
d0b6de5d5d7d4a7ca715705dfd61ff51,2024-05-04 00:00:00+00:00,0.06467183657132458,0.000812306071491583,0.0007361751720180076,1.0009902171814693,46.267166440147726,43.37997813605315,-40.610645726650546,62821.597548872196,4,23,sma_15_60
96a601a427724373a57caf907275de05,2024-05-07 00:00:00+00:00,-0.013725052385696102,0.000725030145674214,0.00043034633726650093,0.9961323199307242,39.558821786623696,24.81996057190863,-27.197808968914615,63181.46209774443,0,23,sma_50_200
a766e2119bc147a1ab79ee6c2ea0799f,2024-05-10 00:00:00+00:00,0.03099169636143717,0.0005950121252205276,0.0005748753800786728,1.0045167868629483,56.299707331998896,40.90086162501661,31.760019369430665,63123.38242857142,3,23,sma_30_120
35db46fac20b4f7585338cf964f02373,2024-05-13 00:00:00+00:00,0.011183144006456036,0.0003717635045894475,0.00035084760027914155,1.0025906758774767,49.37614399152704,24.028656829827593,19.016632802638924,61529.33439849628,6,23,sma_30_120
c145ea88471640e28b11af77cc4356ac,2024-05-16 00:00:00+00:00,0.07495552442856379,0.0008304162363902853,0.0006481722273183727,1.0025117813702429,44.85076916590934,41.21050742402479,-11.04168171659694,66197.07157142858,2,23,sma_30_120
7195dca7d5244723acf345e0fc9e71ac,2024-05-19 00:00:00+00:00,-0.00014688077091640217,0.0003462923893434003,0.0002121170595126575,0.9998639784118543,33.75550636251725,10.058801522887507,-17.47534212260507,66902.1523984963,5,23,sma_30_120
8a113d14570749ddb2de2428a7f8e53e,2024-05-22 00:00:00+00:00,-0.01867719031468129,0.0006769153903004097,0.0004063282644937052,1.00327371096034,41.88778543520476,35.81839129660014,-28.807022959008464,70136.60115037586,1,23,sma_30_120
a16018f808914f999f6f58645791d176,2024-05-25 00:00:00+00:00,0.009019502267019197,0.0005296972624989512,0.00021476791073264618,0.996437764271723,34.50986981749033,15.889485834839068,-33.07650670566363,68521.95896992479,4,23,sma_50_200
470d9af2b8f445aaba794c4e0fc23dc2,2024-05-28 00:00:00+00:00,0.013541931687790054,0.0004904050164908396,0.00025376444058129504,0.9977561797147398,54.44693052500275,20.98476581309924,14.17947958651348,69464.19943609012,0,23,sma_50_200
12e1ba8d81ea455db70f132df5e0681d,2024-05-31 00:00:00+00:00,0.010339278452933698,0.0005478004434489535,0.0002906769449056038,0.9994763290488515,39.419486347421696,13.964734911443493,-7.800895903186756,68378.49455639097,3,23,sma_50_200
53b099363be14042a3ddc192e791b1bc,2024-06-03 00:00:00+00:00,-3.4972258292964575e-05,0.0003320522311908575,0.00018543833484519414,0.9986608239801718,24.276333292233154,9.045056904397931,-23.771537746171816,67771.54828571432,6,23,sma_50_200
47599fe9cf594c818e3e8dc24b56f1b8,2024-06-06 00:00:00+00:00,0.007338292582276917,0.000534052376368874,0.0006193586969246952,0.9995815738711581,54.62186838564993,30.453432884895946,13.301846912654582,71109.74806015039,2,23,sma_50_200
a6bf01bde1c54f1e9ac2fec952bfac7a,2024-06-09 00:00:00+00:00,-2.784494951035832e-05,0.00019474934505404206,0.0001190967921939361,0.9994529282464593,44.57955092665976,4.113078591878183,-0.10366038396023214,69313.83209774432,5,23,sma_50_200
d045272336fd4dbda7f711934909896e,2024-06-12 00:00:00+00:00,-0.03181226251696845,0.0007177947061499653,0.0003196918933413756,0.9993515832645418,37.618126449343976,16.13843661524184,-13.880468536983244,67333.46021804515,1,23,sma_50_200
925828f01016473a8c8352f1dca0f08a,2024-06-15 00:00:00+00:00,-0.011199095700083816,0.0006199678663820604,0.0002447616083155173,1.0008331394633043,52.01389909740338,11.875470133691069,8.175513474299805,66054.64860150377,4,23,sma_50_200
3469e044950a4fada84214b0d48db8f5,2024-06-18 00:00:00+00:00,-0.0022604455779761112,0.0005635676332102047,0.00035922254988242315,0.9991631794486241,50.33996951577056,27.406650251068246,0.16161047403875273,66508.34828571431,0,23,sma_50_200
bdba620d1c4e4ddba2c15d27d60da4e4,2024-06-21 00:00:00+00:00,-0.0008879115273556781,0.00048569388539149746,0.00019023616453782798,0.9974192154369815,33.43375751379143,13.2358357268012,-25.329116958579107,64868.775466165425,3,23,sma_50_200
aea48f1eec1a43189246e1b7e56e8774,2024-06-24 00:00:00+00:00,-0.016656935912208848,0.00024642023061726814,0.00041458932292534134,0.9927908545126151,26.581163991118462,37.512800594354324,-66.6263925923704,63229.91142857144,6,23,sma_50_200
f9636676771f481eb21c434035579488,2024-06-27 00:00:00+00:00,-0.0156877071640934,0.0004961459067912137,0.00030907528998843904,0.9988600701432427,60.29361011525501,12.765290077751601,-2.2383918960404117,60820.809827067715,2,23,sma_50_200
e9f44c61f21d423d8a3a693fef6647b8,2024-06-30 00:00:00+00:00,0.00907822742674691,0.000268573996973649,0.0002092381808378265,0.999725033601745,52.87967807192328,7.318484797661042,-3.9539445127156796,60972.36294736842,5,23,sma_50_200
65df8fac2d93441bb1180f4a9824dfc0,2024-07-03 00:00:00+00:00,-0.0126483658012011,0.0004293937587877079,0.0002416988586201642,1.0012838437331533,55.857046151439654,10.389680937605922,4.2622174743301,62130.744586466186,1,23,sma_50_200
75319af89e144e00aba33cbafac7262f,2024-07-06 00:00:00+00:00,-0.009743991581157685,0.0012252436309113954,0.0005477102803959617,1.0006137349450015,36.01109939580966,30.842876949429375,-20.62098162995244,56656.97663157893,4,23,sma_50_200
3ee9cf38965540138153e5f0f253542a,2024-07-09 00:00:00+00:00,0.014293560323910937,0.0012001558420921873,0.0004751203691698251,1.0021144518069365,54.25255857151008,26.57851832182358,-3.7869986542355036,56681.95226315792,0,23,sma_50_200
38fd6b223c5b4e32bd29ee7962fdfdb9,2024-07-12 00:00:00+00:00,-0.005666532446997996,0.0007971309812961171,0.0006886478228412685,0.9991819674220992,51.9843205958547,37.762102371327565,20.657196370433667,57370.10415789476,3,23,sma_50_200
dd9ae2dfef2d4901b0f55ca10c969c51,2024-07-15 00:00:00+00:00,0.026540877317394518,0.0005825430161169598,0.0006562630043862765,1.0001328906461389,29.96287834083765,46.50612689392564,-72.75329291068192,60817.94574436092,6,23,sma_50_200
78b63124807046919e0bb7137afe040d,2024-07-18 00:00:00+00:00,-0.014170910807588477,0.0007027214062482682,0.00048650182972437457,0.9968491447389431,35.73083543029818,31.312091481394006,-37.45388286449452,64096.83034586465,2,23,sma_50_200
6a7e7c0257e04644adac079ede398ad9,2024-07-21 00:00:00+00:00,0.006143563614566361,0.00045648087996916144,0.00023961657570160654,1.0002760958838093,42.963351595577706,12.492917383261068,-2.413345315508195,67164.63078947365,5,23,sma_50_200
e4f8ce5fec744a36b0f13e6d0ebbebdb,2024-07-24 00:00:00+00:00,-0.02386450762946235,0.0007003778084943162,0.0003518233728449306,1.000355566452414,54.011842247129294,18.04988538329222,3.0925511254608864,65923.78193233078,1,23,sma_50_200
34fee0e6376141debea3940ff21662dc,2024-07-27 00:00:00+00:00,0.031563966226407336,0.0005661024464586497,0.0002842544648385729,1.0006985645643933,52.4832091817011,14.459067911232493,5.338471446943004,67915.97298496244,4,23,sma_50_200
d9b0234311da4a6b8608388833017ff9,2024-07-30 00:00:00+00:00,-0.021806270897572477,0.0007420403820333881,0.0008318784827639019,0.9937631087203017,38.720293726958765,43.426091285139876,-29.172789252974326,66837.58893233082,0,23,sma_50_200
c9c1693e2f674640b34dec711d3de46c,2024-08-02 00:00:00+00:00,0.011139800857164817,0.0007886471519163946,0.000538111994601427,1.0044448198922664,56.024108396656494,41.239072410132344,65.15364189502725,65434.86487969931,3,23,sma_50_200
6c4f8de4bf6a45619bb8fe8e5c073ecf,2024-08-05 00:00:00+00:00,-0.041253259575722345,0.0008198121304973218,0.0007970589756382879,0.9908705540702094,39.906320652744164,64.3256552395636,-96.36398565572017,58045.17203007522,6,23,sma_50_200
384983b115e9435ebaf48374133dbe60,2024-08-08 00:00:00+00:00,-0.016690389992935484,0.0010389138357216523,0.0007472963148864441,0.9998923415010431,54.56083440948138,57.08704073234715,-18.993054728169227,55079.29709022558,2,23,sma_50_200
8b9e5d76de9a446a9a56970c7f986826,2024-08-11 00:00:00+00:00,0.0022084493214755696,0.0004895334799686115,0.0003235841117594484,0.9993472237153336,64.63295383551,16.190948103077172,16.19625676171563,60897.44562406012,5,23,sma_50_200
b7718305538e40dda2e1e98ada891a6b,2024-08-14 00:00:00+00:00,0.02120907808074457,0.0007891985396910622,0.0004143717249263994,0.9986829942857852,62.185651076290576,29.415113685836708,26.50412489307928,60596.42877443605,1,23,sma_50_200
dcdac1d9743c44a08fc1e6b9b0224561,2024-08-17 00:00:00+00:00,0.023867803203880156,0.0008565698331887033,0.0004539396693332932,0.9968911262786527,42.69276665892545,27.37449535725156,-17.828750246095296,58880.43209022559,4,23,sma_50_200
c7e6f74e5d6b4e898f73223912397680,2024-08-20 00:00:00+00:00,0.016946513662312812,0.0006595782895470992,0.0005615858512757116,1.004420297613189,51.79096623941262,42.10252215230033,42.11058643978322,59521.2008496241,0,23,sma_50_200
56dcc708aa1e48b89e8831bfba946a49,2024-08-23 00:00:00+00:00,-0.013238034564217682,0.0006077960240774165,0.0002852028972062847,0.9983143050549876,44.94292086512244,11.828556199248563,-8.241016749067057,60375.79551879696,3,23,sma_50_200
b5bea593b6a44f9bb91a6be84efff5e1,2024-08-26 00:00:00+00:00,0.0012941048068977334,0.00039971634792243467,0.0010507449768799029,0.9967903591020075,36.83675515582778,65.83014339408776,-79.8517763437485,64237.14319548869,6,23,sma_50_200
bbfa66e75e814611956b3203d0920556,2024-08-29 00:00:00+00:00,-0.005919533145950506,0.0008597942555191008,0.000367025306989791,0.998021978286709,40.676526557259656,24.740433238157244,-25.865889210930618,59027.90436842101,2,23,sma_50_200
95d5616e4cd542a6abbf12fa6c67f1f1,2024-09-01 00:00:00+00:00,-0.002469722598105628,0.00028880330119964006,0.00020939486719204886,0.9995414471056545,55.01596524394442,6.818064446462089,3.8347595567393,58976.11251127821,5,23,sma_50_200
96e3262c5c7a4648955124e0d7781166,2024-09-04 00:00:00+00:00,-0.02797115417131646,0.000562821652345162,0.0005338233063271127,0.9921648021366465,31.30604654814853,49.78941445756673,-67.50394007164869,57486.7582406015,1,23,sma_50_200
9833843ddc4a47259d3c9c13b388b40d,2024-09-07 00:00:00+00:00,-0.03949716991207142,0.001095392722606507,0.000466329780302207,1.0069601872122582,68.77940099571644,23.029408495998375,40.926696399605135,53959.192864661694,4,23,sma_50_200
c2767f864fa84c8c8af680e3ff2232bf,2024-09-10 00:00:00+00:00,0.04030208554652703,0.0007839509255518892,0.0005019551289904658,0.9957589114127287,38.91925010620715,26.063670399368082,-37.401024367405626,57029.64369924811,0,23,sma_50_200
d50f4e228fc346eaac6d9db1c619d7a7,2024-09-13 00:00:00+00:00,0.013466555369362698,0.0007207364944340277,0.00034362375105747363,1.0009053139763044,51.122738796299885,19.587148424225475,1.809684607971576,58124.270082706746,3,23,sma_50_200
6e90d1e53be6408baea8ab4fe4d01a93,2024-09-16 00:00:00+00:00,-0.014394224642177766,0.00040656557812514444,0.0010115664896500915,0.9948916657161985,46.1742419829977,39.236693152112835,9.923373900957813,59181.251368421035,6,23,sma_50_200
cfc758f51c9d41238086cc9f5a2f6e42,2024-09-19 00:00:00+00:00,0.023634932210693682,0.000848262733115831,0.0008028909155519012,1.0191296154782579,78.38305364504187,85.51286133405881,125.82781459447142,61540.98372180455,2,23,sma_50_200
354c931c3d3244ec9d427ec3b4cf2c0d,2024-09-22 00:00:00+00:00,0.0024204063548325383,0.00028971187605412383,0.00047927595202699655,1.0026903748201013,44.32482091847519,34.0548235663617,14.181376522457867,63414.82386466165,5,23,sma_50_200
5a1edf74cc924679bfc6848a392266c0,2024-09-25 00:00:00+00:00,0.014151282099435392,0.0005627574721754406,0.00040225182982835757,0.99965738283888,35.811873250917024,22.604113592185,-14.770988306809159,64318.12451127822,1,23,sma_50_200
7672b196cc4248a5a669f1332c2a70ad,2024-09-28 00:00:00+00:00,0.009329824130628328,0.0004773283200952624,0.00026115449025025065,0.9991415936150541,54.649616955966366,14.38170078437714,7.29333559332008,65784.4775864661,4,23,sma_50_200
16c5a1d1121e48dc999c93b7f0b8fd05,2024-10-01 00:00:00+00:00,-0.03464848998979442,0.0005764051478295146,0.0007601922243373357,0.9958169019322655,57.68397757344334,55.867625465033825,19.415006200200878,63364.2082406015,0,23,sma_50_200
325fff30e3b94685b3fe738fa41b869d,2024-10-04 00:00:00+00:00,0.001429301420894813,0.0007568150521774826,0.0005070853068758899,0.9992043349527403,46.63671799313858,29.043734242016683,-6.714183161318942,60751.623992481196,3,23,sma_50_200
af4a85fc62f64c2e9851c68afc6adb8c,2024-10-07 00:00:00+00:00,0.01191930536037722,0.0003155877003050206,0.0005525310676335064,1.0035478967498985,50.5109092005386,23.1709586441516,11.124454580363818,62824.06889473684,6,23,sma_50_200
3e889fcb44a34282b67d19d6368b23dc,2024-10-10 00:00:00+00:00,-0.024562560626997798,0.0005282798734340048,0.00037185303334952866,0.9983962257407896,39.47466490422882,18.074531323329122,-15.140634204166417,60635.79629323303,2,23,sma_50_200
daeb7156f9734e9d888a436695f6eee3,2024-10-13 00:00:00+00:00,0.010559467091060037,0.00033743550746579467,0.0002930885359533747,1.0001369269494444,47.321058241859994,10.074025352294697,-5.222653500764864,63203.90593233091,5,23,sma_50_200
446c176062854f9685e847152f5972c3,2024-10-16 00:00:00+00:00,0.014891367025889002,0.0008367585549950713,0.0004997945767384075,1.0062495076468296,62.466938402813206,38.35217321292961,39.175459922713344,67019.60111278195,1,23,sma_50_200
50c35472e8554a69ade6772be9ea6f62,2024-10-19 00:00:00+00:00,0.01579463574095441,0.0005179111022169523,0.0002700827908018698,1.0007795207819594,55.67663115336489,13.18892546563069,19.670391208841465,68453.87563909772,4,23,sma_50_200
5afa4752fd654fa796ba790683e11c33,2024-10-22 00:00:00+00:00,-0.023572087849310974,0.0005058894732800511,0.0005101077984145427,0.9953243281551553,29.21916595993664,21.543078381309638,-32.204786190224695,67393.76844360906,0,23,sma_50_200
4df501cb0f4b4ed28ad72bbaaedf0a35,2024-10-25 00:00:00+00:00,0.022604630686470006,0.0005050180886858458,0.0003693942257915917,0.998231049715829,54.840835229209404,16.932794294522296,12.675953399739228,68219.8130827068,3,23,sma_50_200
43af89e98289474c948394befb2d02b7,2024-10-28 00:00:00+00:00,0.013614308979530865,0.000297286785855659,0.00035385457222971155,0.9997753177978411,42.141963692487515,21.162240695158356,-24.642538984233397,68017.59685714293,6,23,sma_50_200
50b75a79c26e473eaa8a170427939bf6,2024-10-31 00:00:00+00:00,-0.005406527537188177,0.0005621488665522971,0.00038514946903064255,0.9984327682039794,28.705747956783785,18.297612899739075,-43.62888970768836,72348.55212030075,2,23,sma_50_200
3d5d779932f747b6976f592b48ef4427,2024-11-03 00:00:00+00:00,-0.00208947065592624,0.00029796006901833564,0.0004232715859426183,0.9994257591400363,73.05843453513164,17.46634888131674,24.588410561540513,69339.78793984964,5,23,sma_30_120
a8a3a6c3867c412fbc94b4d9eed36cde,2024-11-06 00:00:00+00:00,0.022680681374247058,0.0006940886537523444,0.0007266786839371785,0.9991243419281836,40.640180933158376,63.94594331903301,-69.77887260836724,69328.52677443612,1,23,sma_50_200
16772726636841f9aa3cb98afa3066ff,2024-11-09 00:00:00+00:00,0.0077951220784426845,0.0005649349088152957,0.00032294603496080986,1.0002791245675218,60.639943369010545,16.19577204079217,23.754265644587576,76516.3975488722,4,23,sma_50_200
62904b9e491a48cfba5fd838ae9752cc,2024-11-12 00:00:00+00:00,0.1034829025357904,0.0010286185772752383,0.0016555072065016448,1.009456547138756,50.18441725202901,151.29226745828592,-39.54086276514863,88634.79087218047,0,23,sma_50_200
13b566ea8e844b0996062c786cdc414a,2024-11-15 00:00:00+00:00,-0.034525659829396704,0.001105705858597554,0.0012847245924191915,0.9959431140091843,53.89695581498484,152.00887315768423,26.53027535811998,87342.36063909774,3,23,sma_50_200
10e2be9548aa4a55a8ded9ad605a85fc,2024-11-18 00:00:00+00:00,-0.008557722533610979,0.0005919635600499987,0.0006927485413874861,1.0038189626174345,60.87786688540715,56.04521409631529,47.482486297682044,89850.50600000004,6,23,sma_50_200
ecb0f7ec081e4cdfb3f8f97fc8ef852d,2024-11-21 00:00:00+00:00,0.02120786795232288,0.0007380931948595805,0.0004749538182775997,1.000903825563259,67.39828891131774,55.408848908005126,60.14337111925124,94201.93730075189,2,23,sma_50_200
83c1fc5031df4513afcd18bb58538f7a,2024-11-24 00:00:00+00:00,-0.012200595517056434,0.00039408385668839247,0.0003651313493143759,0.9996278230513034,58.30765989488964,34.1956955595486,27.369075254304335,97646.17221052617,5,23,sma_50_200
3134f1c1227c464791cd4af102a9cc16,2024-11-27 00:00:00+00:00,-0.011084671500351861,0.0009105950441637878,0.0006291859521557543,1.0020255950570374,51.645560916869655,55.56836551960859,34.29720219146111,92009.60966165403,1,23,sma_50_200
1c5117516a7a4f1aaf9a070f7ac39cea,2024-11-30 00:00:00+00:00,0.01847605008527875,0.0005113771237592382,0.0003432411076529452,1.0013848893065922,62.39223186370458,37.76689130478456,27.797156999571598,97409.06928571424,4,23,sma_50_200
11d2589178ac4ca8ba3550a6e8e89a42,2024-12-03 00:00:00+00:00,-0.014166836988541931,0.0006944555020053933,0.0004368593674108283,1.0032907755960665,64.61996986857353,38.51761626303681,52.96033430263924,95829.59979699246,0,23,sma_50_200
75e5f1c2420d41d5a0e777ba7507d592,2024-12-06 00:00:00+00:00,-0.01697959119109116,0.0016610609101494506,0.0015294049075176028,0.9914929800590115,55.6993762015073,152.67746045853804,71.86941537201346,97051.44378195493,3,23,sma_50_200
